t_ns,v0,v1
1785941288218854014,0.001156186917796731,-1.0
1785941288318401143,0.001034169690683484,-1.0
1785941288419433098,0.0022636428475379944,-1.0
1785941288517943355,-0.028833849355578423,-1.0
1785941288617627802,-0.0006420371937565506,-1.0
1785941288720779007,0.0019764273893088102,-1.0
1785941288817935547,0.0064192782156169415,-1.0
1785941288918385016,-0.008683321066200733,-1.0
1785941289018563274,-0.008683321066200733,-1.0
1785941289118844960,-0.008237097412347794,-1.0
1785941289218753479,-0.023538028821349144,-1.0
1785941289320322127,-0.019596030935645103,-1.0
1785941289417228705,-0.001968091819435358,-1.0
1785941289520648849,0.0006599067128263414,-1.0
1785941289625054951,0.010823815129697323,-1.0
1785941289718513140,-0.0037315781228244305,-1.0
1785941289820637297,0.005640106275677681,-1.0
1785941289919610036,0.005261882208287716,-1.0
1785941290018356239,-0.004756326787173748,-1.0
1785941290123825390,0.008791502565145493,-1.0
1785941290218048281,0.008379983715713024,-1.0
1785941290318849187,0.023672940209507942,-1.0
1785941290420694005,0.016164908185601234,-1.0
1785941290522926967,0.011947383172810078,-1.0
1785941290618740607,-0.009735379368066788,-1.0
1785941290718424638,-0.015301553532481194,-1.0
1785941290821262519,0.0009031309746205807,-1.0
1785941290922238824,0.0019925767555832863,-1.0
1785941291027810987,-0.018885569646954536,-1.0
1785941291119301803,0.02071995474398136,-1.0
1785941291219627171,0.018091956153512,-1.0
1785941291319300065,0.009379471652209759,-1.0
1785941291421171093,0.006732593756169081,-1.0
1785941291519760681,0.015029151923954487,-1.0
1785941291629535919,-0.05973866209387779,-1.0
1785941291718796953,-0.05635704845190048,-1.0
1785941291819003628,-0.004909431096166372,-1.0
1785941291920386093,0.006983565632253885,-1.0
1785941292018094175,0.0063758534379303455,-1.0
1785941292120490599,-0.0043709781020879745,-1.0
1785941292219502827,0.03420690819621086,-1.0
1785941292318166946,0.03026490844786167,-1.0
1785941292420308928,0.008675243705511093,-1.0
1785941292519283011,-0.025890370830893517,-1.0
1785941292618969282,-0.023865878582000732,-1.0
1785941292720556267,0.006906292866915464,-1.0
1785941292820779390,-0.0024626159574836493,-1.0
1785941292919484567,-0.00344464392401278,-1.0
1785941293019223672,-0.00401446595788002,-1.0
1785941293120380559,-0.008331338874995708,-1.0
1785941293221567720,-0.004389340989291668,-1.0
1785941293318290388,-0.01044292002916336,-1.0
1785941293418520872,0.0067292689345777035,-1.0
1785941293520025101,0.0063628461211919785,-1.0
1785941293618969487,-0.003821935737505555,-1.0
1785941293720423283,0.01108136959373951,-1.0
1785941293819223279,-0.014638720080256462,-1.0
1785941293918440443,-0.01418372057378292,-1.0
1785941294018993404,-0.004307994619011879,-1.0
1785941294122070430,-0.005073242820799351,-1.0
1785941294221309708,-0.0020491681061685085,-1.0
1785941294322144663,0.0011378010967746377,-1.0
1785941294417781208,0.022688494995236397,-1.0
1785941294518544545,0.019305454567074776,-1.0
1785941294625571037,0.01677420735359192,-1.0
1785941294720187414,0.02321341075003147,-1.0
1785941294819524360,-0.01603332720696926,-1.0
1785941294918960413,-0.015637774020433426,-1.0
1785941295019917165,-0.004887089598923922,-1.0
1785941295118507297,0.021115344017744064,-1.0
1785941295219221287,0.019801344722509384,-1.0
1785941295318486550,0.01736396737396717,-1.0
1785941295419408869,0.013289645314216614,-1.0
1785941295518574159,0.002395443618297577,-1.0
1785941295618082503,0.0017384232487529516,-1.0
1785941295726437462,-0.004234216641634703,-1.0
1785941295817541096,-0.004442165605723858,-1.0
1785941295918228845,-0.017052363604307175,-1.0
1785941296017961262,-0.025763191282749176,-1.0
1785941296118402986,-0.024547364562749863,-1.0
1785941296223463929,-0.011824160814285278,-1.0
1785941296317868587,-0.009430043399333954,-1.0
1785941296418694678,-0.01343920361250639,-1.0
1785941296519055151,-0.016674868762493134,-1.0
1785941296618611689,-0.014407006092369556,-1.0
1785941296722220128,0.017360510304570198,-1.0
1785941296818217423,0.017450498417019844,-1.0
1785941296918755951,0.014822499826550484,-1.0
1785941297128540321,0.0146016925573349,-1.0
1785941297218336543,0.005122526548802853,-1.0
1785941297318864063,-0.0007308549829758704,-1.0
1785941297419310779,-0.0011252191616222262,-1.0
1785941297518126008,-0.008829889819025993,-1.0
1785941297619341298,-0.015464670024812222,-1.0
1785941297718587168,-0.014577562920749187,-1.0
1785941297818989498,-0.009217650629580021,-1.0
1785941297918169477,0.009817193262279034,-1.0
1785941298018515869,-0.006529127713292837,-1.0
1785941298118629165,-0.006031928583979607,-1.0
1785941298220190164,0.01377786137163639,-1.0
1785941298319196633,0.012580168433487415,-1.0
1785941298418790804,0.009952169843018055,-1.0
1785941298520245303,-0.018470335751771927,-1.0
1785941298618132112,-0.005541581194847822,-1.0
1785941298718692401,-0.004212882835417986,-1.0
1785941298821557867,-0.010335247963666916,-1.0
1785941298917667487,0.013959447853267193,-1.0
1785941299017762381,-0.005042268894612789,-1.0
1785941299119519452,-0.005042268894612789,-1.0
1785941299217747555,0.007045363541692495,-1.0
1785941299318321060,0.020540770143270493,-1.0
1785941299418658460,0.01950809918344021,-1.0
1785941299519567274,0.011214638128876686,-1.0
1785941299618149150,0.042925093322992325,-1.0
1785941299719767496,0.04077325388789177,-1.0
1785941299819676111,-0.041966404765844345,-1.0
1785941299919284043,-0.019573036581277847,-1.0
1785941300019735847,-0.013003040105104446,-1.0
1785941300117318292,-0.0013413599226623774,-1.0
1785941300222369827,-0.0031931740231812,-1.0
1785941300319533984,-0.003170223906636238,-1.0
1785941300419224575,-0.006182345561683178,-1.0
1785941300525719942,0.010862636379897594,-1.0
1785941300619184563,0.007985361851751804,-1.0
1785941300718782094,-0.007663041818886995,-1.0
1785941300818075614,-0.01760309562087059,-1.0
1785941300918258256,0.008950070478022099,-1.0
1785941301020700346,0.008031097240746021,-1.0
1785941301119289390,-0.004219927359372377,-1.0
1785941301217918915,-0.02294866181910038,-1.0
1785941301317833451,-0.017232012003660202,-1.0
1785941301419649820,0.015128493309020996,-1.0
1785941301517884931,-0.020668698474764824,-1.0
1785941301624663669,0.03247173875570297,-1.0
1785941301719913031,0.03141364827752113,-1.0
1785941301818303892,0.03284285217523575,-1.0
1785941301918340704,0.010541534051299095,-1.0
1785941302018168164,0.007214413024485111,-1.0
1785941302122004484,-0.027619926258921623,-1.0
1785941302218084727,-0.024455932900309563,-1.0
1785941302326763827,-0.019199935719370842,-1.0
1785941302425134462,0.009824604727327824,-1.0
1785941302521962446,-0.017503462731838226,-1.0
1785941302621516456,-0.00021498563000932336,-1.0
1785941302719646922,0.0010990137234330177,-1.0
1785941302817716970,-0.005619058385491371,-1.0
1785941302921359714,-0.006933057680726051,-1.0
1785941303022357780,0.0135559793561697,-1.0
1785941303119485967,0.012602020055055618,-1.0
1785941303218648666,0.001717907958664,-1.0
1785941303324523945,-0.004078863654285669,-1.0
1785941303418885049,-0.003514123149216175,-1.0
1785941303518846242,0.014616891741752625,-1.0
1785941303617387605,0.01612956076860428,-1.0
1785941303718581262,-0.012437424622476101,-1.0
1785941303823401876,-0.01454848051071167,-1.0
1785941303918774827,0.010756990872323513,-1.0
1785941304019171461,0.009442991577088833,-1.0
1785941304119555647,-0.011580119840800762,-1.0
1785941304217531772,-0.0230071060359478,-1.0
1785941304319080739,-0.016801992431282997,-1.0
1785941304420429090,0.011409614235162735,-1.0
1785941304522178289,0.009906873106956482,-1.0
1785941304617950583,-0.019174469634890556,-1.0
1785941304718434165,-0.015912719070911407,-1.0
1785941304818065874,-0.0016603877302259207,-1.0
1785941304922267808,-0.02125704288482666,-1.0
1785941305018286352,-0.016747847199440002,-1.0
1785941305118061522,0.003384515643119812,-1.0
1785941305219740350,0.0388549268245697,-1.0
1785941305318136651,0.0034929101821035147,-1.0
1785941305419355205,-0.001763086998835206,-1.0
1785941305517507112,0.020734786987304688,-1.0
1785941305621067806,-0.005078364163637161,-1.0
1785941305718655947,-0.004749206360429525,-1.0
1785941305819179850,0.006231182720512152,-1.0
1785941305919328219,0.0173853300511837,-1.0
1785941306020285099,-0.009062699042260647,-1.0
1785941306118869279,-0.008301922120153904,-1.0
1785941306217673595,0.00386839103884995,-1.0
1785941306318693166,0.03366357833147049,-1.0
1785941306417669265,0.028623102232813835,-1.0
1785941306530345448,-0.01625584438443184,-1.0
1785941306621661666,-0.018894251435995102,-1.0
1785941306718985221,-0.005557861644774675,-1.0
1785941306818356727,-0.005434360820800066,-1.0
1785941306918142970,0.006338735576719046,-1.0
1785941307019844103,0.0020716895814985037,-1.0
1785941307120487979,0.0022559501230716705,-1.0
1785941307220792801,-0.006171585060656071,-1.0
1785941307318185895,0.018558664247393608,-1.0
1785941307420729781,0.017244664952158928,-1.0
1785941307518518570,-0.018216600641608238,-1.0
1785941307618623257,0.005025388207286596,-1.0
1785941307719246844,0.00669538788497448,-1.0
1785941307818901561,-0.004793793428689241,-1.0
1785941307920267449,-0.024759870022535324,-1.0
1785941308019083446,-0.02063852921128273,-1.0
1785941308117870386,0.0012190835550427437,-1.0
1785941308218475604,0.008746806532144547,-1.0
1785941308318510497,0.006118807476013899,-1.0
1785941308418026169,0.00695609487593174,-1.0
1785941308518348432,0.011354823596775532,-1.0
1785941308619443078,0.029120715335011482,-1.0
1785941308719502387,0.026131970807909966,-1.0
1785941308820314141,0.011244574561715126,-1.0
1785941308917483290,-0.022565452381968498,-1.0
1785941309026480067,-0.021251453086733818,-1.0
1785941309117569363,0.003415705170482397,-1.0
1785941309219652943,0.018536698073148727,-1.0
1785941309322325410,0.016523897647857666,-1.0
1785941309419484383,-0.014636891894042492,-1.0
1785941309521007365,-0.0007684690062887967,-1.0
1785941309621012816,0.01341065764427185,-1.0
1785941309718456439,0.010782644152641296,-1.0
1785941309845402201,-0.026703966781497,-1.0
1785941309920229714,-0.027402905747294426,-1.0
1785941310020019189,-0.0022600090596824884,-1.0
1785941310118398881,-0.028066486120224,-1.0
1785941310218394699,-0.02675248682498932,-1.0
1785941310321317224,0.0016457620076835155,-1.0
1785941310418049172,0.01756112650036812,-1.0
1785941310519422708,0.014933126978576183,-1.0
1785941310618145485,0.0028210931923240423,-1.0
1785941310720467571,0.004345773719251156,-1.0
1785941310825136275,-0.009216072969138622,-1.0
1785941310918895051,-0.008452758193016052,-1.0
1785941311018538504,-0.01836206018924713,-1.0
1785941311119028614,0.0001737254933686927,-1.0
1785941311221219686,0.002801724011078477,-1.0
1785941311318264542,0.03144550696015358,-1.0
1785941311420201877,0.011807363480329514,-1.0
1785941311526115269,0.0029287650249898434,-1.0
1785941311618685583,0.012598436325788498,-1.0
1785941311717935133,0.000937243748921901,-1.0
1785941311818578721,-0.0003767555463127792,-1.0
1785941311920597818,-0.02890884503722191,-1.0
1785941312018614712,0.007049763109534979,-1.0
1785941312122949388,0.0211944617331028,-1.0
1785941312218305954,0.01705535501241684,-1.0
1785941312320582918,-0.002659647958353162,-1.0
1785941312418695143,-0.006240954622626305,-1.0
1785941312518524523,-0.03536171838641167,-1.0
1785941312621406054,-0.023780087009072304,-1.0
1785941312721709149,-0.004110334906727076,-1.0
1785941312823036987,-0.00253414292819798,-1.0
1785941312919240979,-0.007016666233539581,-1.0
1785941313024923130,0.01496668066829443,-1.0
1785941313119018112,0.012758132070302963,-1.0
1785941313225190555,0.02479431964457035,-1.0
1785941313319298881,0.014612727798521519,-1.0
1785941313426322940,0.011984729208052158,-1.0
1785941313518212076,-0.019297832623124123,-1.0
1785941313618109523,-0.029402345418930054,-1.0
1785941313720048265,-0.02519453689455986,-1.0
1785941313818669215,0.022632986307144165,-1.0
1785941313918885362,0.016920123249292374,-1.0
1785941314020035786,0.012817996554076672,-1.0
1785941314118425174,-0.012798987329006195,-1.0
1785941314218141494,-0.007416803855448961,-1.0
1785941314321310268,-0.040925756096839905,-1.0
1785941314418852103,-0.0378601998090744,-1.0
1785941314521304882,0.028172524645924568,-1.0
1785941314620095981,0.028341680765151978,-1.0
1785941314719531458,-0.003485972061753273,-1.0
1785941314818234299,0.009216665290296078,-1.0
1785941314920917294,0.007902665995061398,-1.0
1785941315018911371,0.0047667198814451694,-1.0
1785941315119407625,-0.009484585374593735,-1.0
1785941315221777040,0.005268368870019913,-1.0
1785941315318470171,0.004193521570414305,-1.0
1785941315419656948,0.008444627746939659,-1.0
1785941315517888794,-0.011454645544290543,-1.0
1785941315620150077,-0.010140646249055862,-1.0
1785941315718114009,0.014052210375666618,-1.0
1785941315826078841,-0.011391658335924149,-1.0
1785941315922765155,-0.012090499512851238,-1.0
1785941316021510525,0.016524525359272957,-1.0
1785941316117713589,-0.0049345726147294044,-1.0
1785941316219182873,-0.004774087108671665,-1.0
1785941316317769229,0.004692011512815952,-1.0
1785941316418765534,-0.009919927455484867,-1.0
1785941316518329144,-0.008846730925142765,-1.0
1785941316618147420,-0.00387173960916698,-1.0
1785941316726502699,-0.0036307640839368105,-1.0
1785941316820924382,-0.013674085028469563,-1.0
1785941316918348869,-0.01352064311504364,-1.0
1785941317018896517,-0.02548050321638584,-1.0
1785941317129500683,0.010481295175850391,-1.0
1785941317218105084,-0.008390180766582489,-1.0
1785941317317823260,-0.008390180766582489,-1.0
1785941317428854195,0.014608947560191154,-1.0
1785941317517760111,0.005573712754994631,-1.0
1785941317618342577,0.005134151317179203,-1.0
1785941317718748075,0.016072360798716545,-1.0
1785941317817894197,0.012544669210910797,-1.0
1785941317918265710,0.009390406310558319,-1.0
1785941318018931923,0.005137968808412552,-1.0
1785941318118810425,0.004514030180871487,-1.0
1785941318218005509,0.00188603182323277,-1.0
1785941318318044241,-0.025042248889803886,-1.0
1785941318417760177,0.0014777169562876225,-1.0
1785941318526548657,0.0017868344439193606,-1.0
1785941318617841706,-0.01563129760324955,-1.0
1785941318719139816,0.040181200951337814,-1.0
1785941318817930596,0.03673051297664642,-1.0
1785941318919847513,0.008603504858911037,-1.0
1785941319022458729,-0.033377017825841904,-1.0
1785941319118312531,-0.030749019235372543,-1.0
1785941319218048404,-0.004871738143265247,-1.0
1785941319325258743,0.01248723641037941,-1.0
1785941319419387486,0.009834994561970234,-1.0
1785941319517982194,-0.016773918643593788,-1.0
1785941319617604238,-0.007956116460263729,-1.0
1785941319722460438,-0.004782221745699644,-1.0
1785941319819871164,0.011329025030136108,-1.0
1785941319918170085,0.027196316048502922,-1.0
1785941320025547438,0.02325431816279888,-1.0
1785941320117699016,0.01580735109746456,-1.0
1785941320220712392,-0.032171424478292465,-1.0
1785941320318399897,-0.026305612176656723,-1.0
1785941320428800984,-0.019735615700483322,-1.0
1785941320518154470,-0.013187720440328121,-1.0
1785941320618271893,0.021818852052092552,-1.0
1785941320720106087,0.020752808079123497,-1.0
1785941320819620767,0.022124869748950005,-1.0
1785941320918152497,0.009438642300665379,-1.0
1785941321018545003,0.007135778199881315,-1.0
1785941321118401585,-0.017751028761267662,-1.0
1785941321218200948,-0.018134964630007744,-1.0
1785941321319106050,-0.014192966744303703,-1.0
1785941321418412946,0.01125058438628912,-1.0
1785941321522960173,0.0006082392646931112,-1.0
1785941321620515737,-0.002097467193379998,-1.0
1785941321718070245,-0.005314281675964594,-1.0
1785941321818034063,-0.03618515282869339,-1.0
1785941321920330899,-0.034919511526823044,-1.0
1785941322021299427,0.03133299946784973,-1.0
1785941322119379492,0.01832573302090168,-1.0
1785941322217749263,0.002297178143635392,-1.0
1785941322317693272,0.002402965910732746,-1.0
1785941322420103937,0.01642657443881035,-1.0
1785941322517451620,0.023191452026367188,-1.0
1785941322623218447,0.019249454140663147,-1.0
1785941322720578196,0.003046854166314006,-1.0
1785941322819515733,-0.01017624419182539,-1.0
1785941322940140001,-0.008159741759300232,-1.0
1785941323018798223,-0.020431287586688995,-1.0
1785941323118615731,-0.006278186570852995,-1.0
1785941323228653764,-0.004164676647633314,-1.0
1785941323317963120,0.009923317469656467,-1.0
1785941323421723885,-0.01713254675269127,-1.0
1785941323518671905,-0.01644785702228546,-1.0
1785941323617772969,-0.012505859136581421,-1.0
