t_ns,hitch_angle,hitch_rate
1785941468961517844,-0.003956569824367762,0.0
1785941469109136664,-0.006284875795245171,0.0
1785941469259505863,-0.006935653276741505,0.0
1785941469390863859,-0.007394606247544289,0.0
1785941469548155599,-0.0044489046558737755,0.0
1785941469681017973,-0.008717428892850876,0.0
1785941469832597235,-0.0035960967652499676,0.0
1785941469986482794,-0.007532326504588127,0.0
1785941470115897835,-0.002397787058725953,0.0
1785941470266167126,-0.005263505037873983,0.0
1785941470395176200,-0.004994161892682314,0.0
1785941470543681486,-0.004433223512023687,0.0
1785941470698290049,-0.005186393857002258,0.0
1785941470827341108,-0.006371133960783482,0.0
1785941470973798763,-0.007341510150581598,0.0
1785941471101458888,-0.0078635448589921,0.0
1785941471268097550,-0.006471611559391022,0.0
1785941471428323004,-0.005982978269457817,0.0
1785941471565174206,-0.004685267806053162,0.0
1785941471727953358,-0.005461611319333315,0.0
1785941471862589562,-0.006116910837590694,0.0
1785941472012570329,-0.0031517306342720985,0.0
1785941472168480415,-0.0052477046847343445,0.0
1785941472298738753,-0.004336729180067778,0.0
1785941472451591664,-0.008896528743207455,0.0
1785941472579852613,-0.005488515365868807,0.0
1785941472729050726,-0.0063284821808338165,0.0
1785941472883561493,-0.005971001461148262,0.0
1785941473015268463,-0.005909151863306761,0.0
1785941473166824684,-0.004598964471369982,0.0
1785941473294669968,-0.0038713107351213694,0.0
1785941473443460322,-0.006998519878834486,0.0
1785941473596243598,-0.005565385799854994,0.0
1785941473743628841,-0.007700836751610041,0.0
1785941473922935707,-0.004613195080310106,0.0
1785941474075379674,-0.005437849555164576,0.0
1785941474256623320,-0.004523484967648983,0.0
1785941474424246085,-0.0049409037455916405,0.0
1785941474568622155,-0.006694887299090624,0.0
1785941474745878509,-0.007043252699077129,0.0
1785941474886476577,-0.00532973138615489,0.0
1785941475038121185,-0.004909507464617491,0.0
1785941475191155415,-0.004753182176500559,0.0
1785941475319573553,-0.004843329079449177,0.0
1785941475471852746,-0.004025263246148825,0.0
1785941475600132575,-0.005653912201523781,0.0
1785941475751727838,-0.006604952272027731,0.0
1785941475904778196,-0.005212889984250069,0.0
1785941476038781512,-0.006979144178330898,0.0
1785941476194238428,-0.009203726425766945,0.0
1785941476323772673,-0.0052560544572770596,0.0
1785941476474776713,-0.005291624926030636,0.0
1785941476626491404,-0.004576472099870443,0.0
1785941476756703756,-0.001978596206754446,0.0
1785941476906269115,-0.004447480197995901,0.0
1785941477034530896,-0.004844633862376213,0.0
1785941477179597712,-0.005140125285834074,0.0
1785941477330259178,-0.006464094389230013,0.0
1785941477461312811,-0.0038603118155151606,0.0
1785941477610980991,-0.008107597008347511,0.0
1785941477740177751,-0.003791727125644684,0.0
1785941477884787142,-0.0080662090331316,0.0
1785941478035379006,-0.004664343316107988,0.0
1785941478162777584,-0.005260838195681572,0.0
1785941478310747426,-0.007930547930300236,0.0
1785941478436537110,-0.004478210583329201,0.0
1785941478584251294,-0.007899176329374313,0.0
1785941478737033066,-0.00572621077299118,0.0
1785941478865036628,-0.004568822216242552,0.0
1785941479016846939,-0.004079063888639212,0.0
1785941479151764146,-0.0045311967842280865,0.0
1785941479308199756,-0.007113324943929911,0.0
1785941479472479319,-0.003431426826864481,0.0
1785941479600702314,-0.005678296089172363,0.0
1785941479750012239,-0.004811821039766073,0.0
1785941479880230671,-0.005397267173975706,0.0
1785941480034837347,-0.0066673774272203445,0.0
1785941480194936555,-0.006591854151338339,0.0
1785941480339097193,-0.007743217051029205,0.0
1785941480499488541,-0.0067115421406924725,0.0
1785941480638799358,-0.005236303899437189,0.0
1785941480799360632,-0.0057961419224739075,0.0
1785941480977055500,-0.004187468905001879,0.0
1785941481120628755,-0.00845303013920784,0.0
1785941481270904638,-0.006164801772683859,0.0
1785941481403318932,-0.008572675287723541,0.0
1785941481555620877,-0.007884855382144451,0.0
1785941481715521774,-0.007807878311723471,0.0
1785941481846702292,-0.005768056493252516,0.0
1785941481997375982,-0.005394149571657181,0.0
1785941482126173463,-0.008870083838701248,0.0
1785941482269202505,-0.0066724903881549835,0.0
1785941482417491591,-0.007038059178739786,0.0
1785941482543589543,-0.007212451193481684,0.0
1785941482691996042,-0.008282835595309734,0.0
1785941482822059044,-0.007808843161910772,0.0
1785941482971151681,-0.005520697217434645,0.0
1785941483125488522,-0.005733225494623184,0.0
1785941483252386601,-0.007257993798702955,0.0
1785941483399526746,-0.005327255930751562,0.0
1785941483525014755,-0.003896447829902172,0.0
1785941483669862651,-0.005093424580991268,0.0
1785941483818586314,-0.007959770038723946,0.0
1785941483953627174,-0.005769308190792799,0.0
1785941484104883127,-0.0034655381459742785,0.0
1785941484232217639,-0.006055538076907396,0.0
1785941484375992278,-0.00450189970433712,0.0
1785941484525359518,-0.005850203335285187,0.0
1785941484651730024,-0.005191325675696135,0.0
1785941484801356954,-0.0037748459726572037,0.0
1785941484930535538,-0.009168293327093124,0.0
1785941485078628360,-0.004862783011049032,0.0
1785941485228663274,-0.007252113427966833,0.0
1785941485354781963,-0.00527506647631526,0.0
1785941485501981503,-0.0055269598960876465,0.0
1785941485627620333,-0.007428070530295372,0.0
1785941485772221852,-0.005819438491016626,0.0
1785941485923659860,-0.005955682136118412,0.0
1785941486051900264,-0.004949014633893967,0.0
1785941486201406709,-0.005132933612912893,0.0
1785941486330269825,-0.004819859750568867,0.0
1785941486475971962,-0.005493382923305035,0.0
1785941486626833116,-0.006275656633079052,0.0
1785941486753349708,-0.0063993968069553375,0.0
1785941486901773487,-0.006986685562878847,0.0
1785941487034085889,-0.005638767033815384,0.0
1785941487184482897,-0.003286760998889804,0.0
1785941487337142584,-0.005871002096682787,0.0
1785941487469417385,-0.00557106314226985,0.0
1785941487618590057,-0.005493499338626862,0.0
1785941487765500017,-0.0040015289559960365,0.0
1785941487915855935,-0.004916048608720303,0.0
1785941488066523482,-0.006810131948441267,0.0
1785941488194978261,-0.008406240493059158,0.0
1785941488345803286,-0.005562073551118374,0.0
1785941488480762478,-0.005557327996939421,0.0
1785941488630252635,-0.005276925396174192,0.0
1785941488779967184,-0.006942003034055233,0.0
1785941488907066871,-0.008149756118655205,0.0
1785941489052454756,-0.005938599351793528,0.0
1785941489178514211,-0.007663561962544918,0.0
1785941489322413239,-0.007417099084705114,0.0
1785941489472491418,-0.00822049006819725,0.0
1785941489601318820,-0.004774610977619886,0.0
1785941489750128022,-0.009231003001332283,0.0
1785941489877153211,-0.007344583049416542,0.0
1785941490026455072,-0.007424036972224712,0.0
1785941490178433805,-0.007826634682714939,0.0
1785941490308239773,-0.006583962123841047,0.0
1785941490458266783,-0.006126325111836195,0.0
1785941490589106167,-0.005772366654127836,0.0
1785941490733948879,-0.006818614900112152,0.0
1785941490885504812,-0.0059103891253471375,0.0
1785941491015931604,-0.0037782785948365927,0.0
1785941491162526225,-0.006863024551421404,0.0
1785941491290711458,-0.007635148242115974,0.0
1785941491435435445,-0.005732963792979717,0.0
1785941491586367706,-0.005639992654323578,0.0
1785941491715859902,-0.0028268881142139435,0.0
1785941491863658601,-0.008579681627452374,0.0
1785941491995631117,-0.003946436569094658,0.0
1785941492144379997,-0.003230948466807604,0.0
1785941492303883758,-0.0028274748474359512,0.0
1785941492437174790,-0.005129294469952583,0.0
1785941492592727550,-0.005315385293215513,0.0
1785941492735026611,-0.007099182344973087,0.0
1785941492879548031,-0.004627586342394352,0.0
1785941493027229157,-0.0071337237022817135,0.0
1785941493155589789,-0.004594710655510426,0.0
1785941493308538544,-0.005548391491174698,0.0
1785941493436377748,-0.0069555542431771755,0.0
1785941493581935016,-0.007413314655423164,0.0
1785941493734885723,-0.004962816368788481,0.0
1785941493869882645,-0.007020218297839165,0.0
1785941494026571769,-0.005604578647762537,0.0
1785941494180196518,-0.005368384066969156,0.0
1785941494366516104,-0.005848662927746773,0.0
1785941494564833117,-0.008429363369941711,0.0
1785941494700795132,-0.007416840642690659,0.0
1785941494853178041,-0.008356625214219093,0.0
1785941494993267929,-0.0067560989409685135,0.0
1785941495147361176,-0.004948084708303213,0.0
1785941495309899487,-0.005254759918898344,0.0
1785941495441131079,-0.006995593197643757,0.0
1785941495591013283,-0.005608472973108292,0.0
1785941495720270878,-0.008519282564520836,0.0
1785941495871182049,-0.0059167686849832535,0.0
1785941496025934970,-0.00581740215420723,0.0
1785941496154357781,-0.00679079769179225,0.0
1785941496308050212,-0.008175404742360115,0.0
1785941496442540523,-0.004322138614952564,0.0
1785941496595955696,-0.005553584545850754,0.0
1785941496729578900,-0.008966471999883652,0.0
1785941496879584821,-0.0077613238245248795,0.0
1785941497035376470,-0.0073470198549330235,0.0
1785941497165787902,-0.0039527881890535355,0.0
1785941497315786334,-0.005555329378694296,0.0
1785941497447389780,-0.00616966187953949,0.0
1785941497593468060,-0.008687480352818966,0.0
1785941497746359053,-0.008975379168987274,0.0
1785941497874142414,-0.004029683768749237,0.0
1785941498025469474,-0.0065615177154541016,0.0
1785941498150208782,-0.0074776699766516685,0.0
1785941498295998827,-0.009688462130725384,0.0
1785941498449637912,-0.008146067149937153,0.0
1785941498576216299,-0.00505970511585474,0.0
1785941498724061208,-0.007086836267262697,0.0
1785941498851568879,-0.005401720758527517,0.0
1785941498997637879,-0.005807632580399513,0.0
1785941499149543809,-0.005430710036307573,0.0
1785941499276455393,-0.004430666565895081,0.0
1785941499428128962,-0.003461784915998578,0.0
1785941499557839887,-0.0043894206173717976,0.0
1785941499709301640,-0.004455686546862125,0.0
1785941499863723956,-0.007028562948107719,0.0
1785941499998070517,-0.0043346271850168705,0.0
1785941500154201379,-0.003378400346264243,0.0
1785941500282335698,-0.0056261965073645115,0.0
1785941500446271280,-0.0035205259919166565,0.0
1785941500602106739,-0.006496524438261986,0.0
1785941500734314048,-0.004756678827106953,0.0
1785941500901847721,-0.006368021946400404,0.0
1785941501069971593,-0.005585419479757547,0.0
1785941501254877397,-0.004597118590027094,0.0
1785941501424760826,-0.007343553006649017,0.0
1785941501558776269,-0.006757176481187344,0.0
1785941501717192532,-0.005242464132606983,0.0
1785941501855736888,-0.0088943000882864,0.0
1785941502015927556,-0.005390677135437727,0.0
1785941502188721753,-0.0065511902794241905,0.0
1785941502319902271,-0.006010056938976049,0.0
1785941502468326594,-0.004437980242073536,0.0
1785941502598859215,-0.008096517063677311,0.0
1785941502747530588,-0.004475751426070929,0.0
1785941502898522882,-0.005202870350331068,0.0
1785941503037136905,-0.004054240416735411,0.0
1785941503190136477,-0.007184560876339674,0.0
1785941503325288925,-0.00531397107988596,0.0
1785941503480809716,-0.006307495292276144,0.0
1785941503634259450,-0.006249730940908194,0.0
1785941503763596696,-0.003972658421844244,0.0
1785941503916771316,-0.004955226089805365,0.0
1785941504046284217,-0.004423663020133972,0.0
1785941504193474732,-0.005125468596816063,0.0
1785941504345607423,-0.00852790754288435,0.0
1785941504477723913,-0.005659298039972782,0.0
1785941504627476960,-0.005584466736763716,0.0
1785941504758827148,-0.005014544818550348,0.0
1785941504905677042,-0.004531417973339558,0.0
1785941505060905438,-0.007724880240857601,0.0
1785941505188089256,-0.005172948818653822,0.0
1785941505334994416,-0.005556932650506496,0.0
1785941505466011376,-0.004610270727425814,0.0
1785941505614777792,-0.00340016046538949,0.0
1785941505767713138,-0.007092623971402645,0.0
1785941505898447079,-0.006077519152313471,0.0
1785941506041643103,-0.004854150582104921,0.0
1785941506171692185,-0.005267311353236437,0.0
1785941506321464752,-0.005537107121199369,0.0
1785941506473620708,-0.007841586135327816,0.0
1785941506602864479,-0.005707299802452326,0.0
1785941506750126421,-0.006662705913186073,0.0
1785941506880051049,-0.005102558061480522,0.0
1785941507033835837,-0.004741438664495945,0.0
1785941507192593521,-0.0042264084331691265,0.0
1785941507326922161,-0.002937908982858062,0.0
1785941507475503962,-0.007097700145095587,0.0
1785941507607101456,-0.005612057168036699,0.0
1785941507803123724,-0.008466610684990883,0.0
1785941507968677384,-0.006243611220270395,0.0
1785941508175742704,-0.005514431279152632,0.0
1785941508342811527,-0.003815495176240802,0.0
1785941508476009243,-0.003626134479418397,0.0
1785941508630536363,-0.003987947013229132,0.0
1785941508794220895,-0.0065576666966080666,0.0
1785941508940683446,-0.005940064787864685,0.0
1785941509102298873,-0.005950385704636574,0.0
1785941509233637253,-0.007015345152467489,0.0
1785941509381362861,-0.004997703712433577,0.0
1785941509531455185,-0.007147280033677816,0.0
1785941509663672575,-0.006076271180063486,0.0
1785941509813236814,-0.0027254377491772175,0.0
1785941509945929263,-0.0029514916241168976,0.0
1785941510098534772,-0.004349646624177694,0.0
1785941510256483017,-0.006591464392840862,0.0
1785941510385892010,-0.003667614422738552,0.0
1785941510537014582,-0.006933639291673899,0.0
1785941510666407670,-0.006612770259380341,0.0
1785941510813064533,-0.008104669861495495,0.0
1785941510965053154,-0.006249082740396261,0.0
1785941511093899245,-0.0063316249288618565,0.0
1785941511248035566,-0.0037218513898551464,0.0
1785941511376327684,-0.007562024984508753,0.0
1785941511523120488,-0.005089911166578531,0.0
1785941511675963734,-0.004202282987535,0.0
1785941511807802005,-0.004287362098693848,0.0
1785941511961173657,-0.006215604022145271,0.0
1785941512089110144,-0.0026730538811534643,0.0
1785941512234173729,-0.0066395956091582775,0.0
1785941512384447148,-0.006269264500588179,0.0
1785941512510862009,-0.005690330173820257,0.0
1785941512657981833,-0.007291040848940611,0.0
1785941512810855833,-0.004735221154987812,0.0
1785941512942126146,-0.007227354217320681,0.0
1785941513095738671,-0.007214374840259552,0.0
1785941513224530104,-0.004650854505598545,0.0
1785941513368680149,-0.004572180565446615,0.0
1785941513517936312,-0.004149884916841984,0.0
1785941513644308259,-0.0036525982432067394,0.0
1785941513797031245,-0.007802058942615986,0.0
1785941513926700984,-0.004514933563768864,0.0
1785941514076519346,-0.0019457988673821092,0.0
1785941514235297767,-0.0039110202342271805,0.0
1785941514369358076,-0.005542045924812555,0.0
1785941514521622261,-0.009486227296292782,0.0
1785941514686844100,-0.0035200663842260838,0.0
1785941514869809060,-0.0071454402059316635,0.0
1785941515052238384,-0.004844413138926029,0.0
1785941515186684980,-0.007903456687927246,0.0
1785941515336381705,-0.007206323090940714,0.0
1785941515466423586,-0.004904244095087051,0.0
1785941515616686381,-0.006206744350492954,0.0
1785941515772763513,-0.004672393202781677,0.0
1785941515904767391,-0.005310533102601767,0.0
1785941516062449545,-0.005358065944164991,0.0
1785941516191260691,-0.004315925296396017,0.0
1785941516342990071,-0.006120305508375168,0.0
1785941516497223003,-0.0063666170462965965,0.0
1785941516625355211,-0.0086068632081151,0.0
1785941516777069325,-0.004706020466983318,0.0
1785941516906369322,-0.00560679892078042,0.0
1785941517064804466,-0.006689665839076042,0.0
1785941517220592435,-0.004248552490025759,0.0
1785941517350097592,-0.007179384585469961,0.0
1785941517500910392,-0.005870947148650885,0.0
1785941517627830264,-0.005423798691481352,0.0
1785941517777612240,-0.004782907664775848,0.0
1785941517938290543,-0.007764378096908331,0.0
1785941518061513151,-0.0034328980837017298,0.0
1785941518215439320,-0.003574616275727749,0.0
1785941518347423005,-0.0019354724790900946,0.0
1785941518498827924,-0.006688055116683245,0.0
1785941518654167715,-0.004926752764731646,0.0
1785941518790422990,-0.003927505109459162,0.0
1785941518940330123,-0.006095242220908403,0.0
1785941519071821277,-0.007560031488537788,0.0
1785941519222337041,-0.004414887633174658,0.0
