t_s,x,y,yaw,vx,hitch_deg,steer_rad,steer_rate_cmd,vel_cmd,trailer_x,trailer_y,e_y,e_y_t,e_psi_deg,e_psi_t_deg,s_path,enabled,reverse,in_window,progress_m
97.890091776,30.528675781068223,-2.350962171761887,1.9086925130472796,-0.2503926299344814,33.58061304921926,0.3771179914474487,0.4363323152065277,-0.25,29.840839783063767,-5.06516217173411,2.3819007766196254,1.3009211274788333,5.394406772878541,-18.77388885999421,21.138732400055847,True,True,True,19.86440410902569
97.992902912,30.537973477327622,-2.377849803978248,1.8907960432298205,-0.2490386789805093,32.65196894182515,0.3771179914474487,0.4363323152065277,-0.25,29.845555338452808,-5.09088447404001,2.3844345890572667,1.3035797972504002,4.369014584154873,-18.87063694132375,21.110395644481766,True,True,True,19.89274086459977
98.09094272,30.543936653307522,-2.3969108192271054,1.8784430379607224,-0.24730838073419456,32.24801268170137,0.3771179914474487,0.4363323152065277,-0.25,29.837142074444266,-5.106235720985754,2.3856213199028233,1.2939744048461794,3.661239517932684,-19.17445574742217,21.09045890854068,True,True,True,19.912677600540857
98.191542784,30.552153640581455,-2.4236021345069543,1.86244169040729,-0.24243371006354367,31.46277008185564,0.3771179914474487,0.4363323152065277,-0.25,29.839139565388326,-5.131296897322085,2.387153747385693,1.2939760730801655,2.7444298365990214,-19.30602282891007,21.06257348479927,True,True,True,19.940563024282266
98.29232896,30.55832905355129,-2.445025779645599,1.848482499255729,-0.24310149477506848,30.672376989649695,0.3771179914474487,0.4363323152065277,-0.25,29.844870305139654,-5.152603408138438,2.387976245476755,1.2979972773260815,1.9446270981982081,-19.31543247510497,21.040292735411857,True,True,True,19.96284377366968
98.393737216,30.564272463485402,-2.4678329329803033,1.8341635895791022,-0.24839362356286543,30.045484719170155,0.3771179914474487,0.4363323152065277,-0.25,29.841672754165916,-5.1729853612348355,2.3882397030484213,1.2931917666848485,1.1242140064984611,-19.50895329632517,21.016725364854544,True,True,True,19.98641114422699
98.491137792,30.570299832271445,-2.4911949984951893,1.8188629810014891,-0.251180758816595,29.653510678435772,0.3771179914474487,0.4363323152065277,-0.25,29.824842362732387,-5.190137969568943,2.388456369209331,1.2750528083079877,2.814989198461152,-19.993639551069663,20.99779610820567,True,True,True,20.005340400875866
98.5916032,30.575267759010025,-2.5134423322177173,1.8033554835567172,-0.24937422280529228,28.7696173308519,0.3771179914474487,0.4363323152065277,-0.25,29.829592626752074,-5.2123251746419825,2.388066616935552,1.27802671607582,1.9264750440658092,-19.998260357881172,20.99779610820567,True,True,True,20.005340400875866
98.69221888,30.581466841879546,-2.5401203026067667,1.7879824072055674,-0.24692690676746182,27.829841236620403,0.3771179914474487,0.4363323152065277,-0.25,29.83856955326988,-5.239769098020053,2.38812202569212,1.2847966342908672,1.0456626510125555,-19.93929665670291,20.99779610820567,True,True,True,20.005340400875866
98.792727552,30.58546627827749,-2.559600468107344,1.7747966542591644,-0.2461241112207445,27.586707686468387,0.3771179914474487,0.4363323152065277,-0.25,29.81845802004533,-5.252498225506178,2.3878456065846514,1.2637380542438084,0.29017465748147325,-20.451651100081968,20.99779610820567,True,True,True,20.005340400875866
98.891847424,30.590874812516812,-2.5867736846028326,1.7579572255542253,-0.2476437171380388,26.369043292966655,0.3771179914474487,0.4363323152065277,-0.25,29.83575726793421,-5.2830298841995145,2.3875697110184757,1.2786991677422483,-0.6746535367229898,-19.422214428890282,20.99779610820567,True,True,True,20.005340400875866
99.000261888,30.594382147508252,-2.6087576263071828,1.74425552599822,-0.2486001794777009,25.332459412654213,0.3771179914474487,0.4363323152065277,-0.25,29.85110868166203,-5.308302875968493,2.3866598507968293,1.2923525584002848,-1.459703093438368,-19.170680105293172,20.979592295651198,True,True,True,20.023544213430338
99.094675968,30.598673742469707,-2.6348646131748126,1.7271923773977038,-0.249881402110279,24.743053103080946,0.3771179914474487,0.4363323152065277,-0.25,29.83712517845596,-5.329311455227667,2.385707378471779,1.2770156266269217,-2.4373494934525013,-19.558920195734043,20.953152073505954,True,True,True,20.04998443557558
99.192448,30.60224841682779,-2.6571882520978796,1.714172087408559,-0.24964799823981187,24.37719838799577,0.3771179914474487,0.4363323152065277,-0.25,29.822839305499798,-5.3465230094642635,2.3847998139389253,1.2616270847243403,-3.1833571578669306,-19.939073145063272,20.93056226434004,True,True,True,20.072574244741496
99.290747648,30.605719181873773,-2.6790470331513005,1.7003845346986362,-0.2482181475646245,23.487689866419064,0.3771179914474487,0.43630472564460615,-0.25,29.83098342491609,-5.36973179857649,2.3838822575715084,1.2682247980817327,-3.973325737959676,-19.839533203579364,20.908448680065696,True,True,True,20.09468782901584
99.3962752,30.609188752501733,-2.706019478181455,1.6832216804204831,-0.24919968579593504,22.408089150776842,0.3771179914474487,0.41935951824020473,-0.25,29.838973717877664,-5.398001796184127,2.381952936079709,1.2743356466545612,-4.956684852495892,-19.74329160247334,20.881322522397713,True,True,True,20.121813986683822
99.491702528,30.61188306936131,-2.7277034025492783,1.6713689660087638,-0.24921175431738204,21.829415351989734,0.3771179914474487,0.4363323152065277,-0.25,29.83695030654791,-5.418331435763529,2.3803088013423426,1.2709775539504906,-5.635795364061295,-19.843728315251663,20.859533792735462,True,True,True,20.143602716346074
99.59351552,30.614453777474456,-2.7546170191514094,1.6540877770332214,-0.24519985542013292,20.719400438459846,0.3771179914474487,0.4353151905025612,-0.25,29.84515210861165,-5.446860496678081,2.377509971245818,1.2772823882806454,-6.625934557327883,-19.72385259498831,20.832642942081378,True,True,True,20.170493567000157
99.693839616,30.616804544049668,-2.776326633455189,1.6425132330089456,-0.243575195172423,19.523421851994804,0.3771179914474487,0.13956220200164446,-0.25,29.872571541630915,-5.475607507708694,2.3755239849086767,1.3027487633604928,-7.2891070797072555,-19.191046530902657,20.81089692371068,True,True,True,20.192239585370857
99.79320192,30.618996612080057,-2.804734383165737,1.6249410633440062,-0.24728086763270776,18.30493565589359,0.3771179914474487,0.2425918036304006,-0.25,29.884740960289236,-5.506746344244599,2.3720587025490585,1.312840696889425,-8.295918238396094,-18.979371493490305,20.78261623729689,True,True,True,20.220520271784647
99.89285504,30.620200272995937,-2.8269453380265204,1.6108849798802236,-0.24990270163431258,17.188109813362825,0.3771179914474487,0.003672055732781808,-0.25,29.900644088323908,-5.5329089181768945,2.3688491563535767,1.3269860085938436,-9.101272497354465,-18.66789990991789,20.760605464283493,True,True,True,20.242531044798042
99.991873792,30.621357758122286,-2.8507454917221016,1.5976559538140558,-0.25012132544754756,16.340647730112458,0.3771179914474487,-0.28344037721107657,-0.25,29.906029103932433,-5.557829701068927,2.3652802776583726,1.3307178441440586,-9.859239858014435,-18.578405187327487,20.73704596104998,True,True,True,20.266090548031556
100.096046336,30.621977601027087,-2.8789617470995226,1.5802409770809556,-0.24541431873865374,15.653325269445268,0.36905439645345134,-0.3484893873223365,-0.25,29.891990003209,-5.582129908171226,2.3603116227825005,1.3151086221892063,-10.857044525139605,-18.888887393785488,20.709263705175502,True,True,True,20.293872803906034
100.192310272,30.622407061386443,-2.8981558362459268,1.5686465939770446,-0.24474954381194453,14.906409000928042,0.3358869493132919,-0.18683011601766317,-0.25,29.896317554219188,-5.602373658016505,2.3569393571202495,1.318093357065891,-11.521353743051492,-18.80628034318017,20.690363299924197,True,True,True,20.31277320915734
100.292442368,30.622357402385756,-2.927650114004479,1.5489459487046995,-0.24884917896797373,14.016313958300948,0.3023241186538948,-0.26371970991663074,-0.25,29.88500965618226,-5.628819916362083,2.3510618338515354,1.3050680501395062,-12.650117570841228,-19.0449491283428,20.661460538693813,True,True,True,20.341675970387723
100.393159168,30.621697915868484,-2.948260957075767,1.5344690747137708,-0.2502225243509333,13.132007384277065,0.284941771130964,-0.43601253902565934,-0.25,29.886936032543538,-5.650135301824756,2.3463421103575994,1.3055862382670393,-13.479581351064153,-18.990106334541835,20.641386526022785,True,True,True,20.36174998305875
100.492049152,30.62051491190726,-2.9765401752830605,1.5192989759959863,-0.25022485045129567,12.841693083843712,0.25425436900305154,-0.2913181758345986,-0.25,29.85849352838765,-5.67085333656533,2.3395937222594063,1.2758408432625328,-14.348763982390029,-19.568974665434347,20.613898838981783,True,True,True,20.389237670099753
100.598096384,30.6198221225338,-2.9995001332042723,1.5063240812886676,-0.24834709299021426,11.887648892325064,0.21250920271969395,-0.19445787093844535,-0.25,29.86771101718854,-5.696596513613458,2.3343771059553933,1.2833426595877695,-15.09217068874602,-19.358337180271683,20.591528623533634,True,True,True,20.4116078855479
100.692365568,30.6183313220369,-3.0247294775523916,1.495296277436438,-0.244349439879257,10.702615529952329,0.1842483809753816,-0.04300506929916611,-0.25,29.89229514381357,-5.728961617719145,2.3279297270069463,1.3057415685453533,-15.724017306776885,-18.805150435929836,20.5670914877143,True,True,True,20.436045021367235
100.793547776,30.61634645180191,-3.0502860905509097,1.4865100134930058,-0.2453692186209706,9.766766171332282,0.1721339970827102,-0.367770891787291,-0.25,29.910740649347574,-5.759920835593638,2.3209333457616075,1.322180269032069,-16.227433148423522,-18.012881926791717,20.542431178971796,True,True,True,20.46070533010974
100.893741568,30.614870105081277,-3.070710477353746,1.4786413895567891,-0.2466830143433207,8.554911556145827,0.16561134403579614,-0.4363323152065277,-0.25,29.945315473763063,-5.789477954664068,2.3154811208080606,1.3549320200548545,-14.48626421638825,-17.251866253726075,20.534759943238683,True,True,True,20.468376565842853
101.000862976,30.61217075933265,-3.1008121735374314,1.4687905888912924,-0.2496327245412106,7.464503875381335,0.12240749849666309,-0.4363323152065277,-0.25,29.96760337479892,-5.825611778424982,2.3072196369258084,1.375026716812307,-15.050673519345873,-16.72586787591921,20.534759943238683,True,True,True,20.468376565842853
101.093208832,30.610020424867983,-3.122053680366803,1.4625485275993162,-0.25090919238542786,6.939959814732662,0.0807270436718785,-0.4363323152065277,-0.25,29.97339299506305,-5.848719320965218,2.301368959265702,1.3794288305117706,-15.40831728683809,-16.558967582762754,20.534759943238683,True,True,True,20.468376565842853
101.2012736,30.607259031664306,-3.1487044113692386,1.4559693060557315,-0.2530991830602356,6.002848830010354,0.03431742166684433,-0.4363323152065277,-0.25,29.99731871300626,-5.881463604506335,2.294225661951542,1.4013604500011787,-15.78527891376704,-15.998818224969416,20.534759943238683,True,True,True,20.468376565842853
101.324535808,30.603781306346388,-3.179265224130979,1.4518585791987562,-0.24825360851394299,5.420130965957155,-0.0148287989949131,-0.4363323152065277,-0.25,30.01041156261578,-5.91567022837013,2.285903263031464,1.412391302655096,-16.020806213402803,-15.651627660551988,20.505890115391797,True,True,True,20.49724639368974
101.39198976,30.602980208319327,-3.194723982343357,1.4506648221815706,-0.24610998157128086,5.393207699045144,-0.04013924912872126,-0.4363323152065277,-0.25,30.007629853301815,-5.93069875466501,2.2826392746283704,1.4087188349055169,-16.089203452251667,-15.693101632488831,20.490758646751175,True,True,True,20.51237786233036
101.496503296,30.600035607371254,-3.2244801153986122,1.4528344879017636,-0.24068861295970426,5.022620452156237,-0.08863136184073861,-0.4363323152065277,-0.25,30.02833951443712,-5.965495178714362,2.27497199132198,1.4273178066676593,-15.964890763530391,-15.198201696878622,20.461856901201035,True,True,True,20.5412796078805
101.59336704,30.597554405115375,-3.2456013288643555,1.4552481819467982,-0.24119149704109152,4.451379316564589,-0.1364616507237793,-0.4363323152065277,-0.25,30.059845278615498,-5.993485768806971,2.269143617560249,1.457099318703111,-15.826596281714052,-14.488666079470644,20.441404711044633,True,True,True,20.561731798036902
101.693694464,30.59505958009462,-3.2680114071515263,1.4591386713078922,-0.24581058030107228,4.280354030593119,-0.18160670150470704,-0.4363323152065277,-0.25,30.07625593869006,-6.019527858431687,2.2630955941459265,1.4719286918399126,-15.603687661082814,-14.094732172867953,20.419682437372177,True,True,True,20.583454071709358
101.799687936,30.591926500101078,-3.2946088949457444,1.4673251308072128,-0.253624033979264,3.861553539499629,-0.22722965208517518,-0.4363323152065277,-0.25,30.115820682460914,-6.053834012693332,2.2557476035950415,1.5093784482531334,-15.134638082616963,-13.206882103308567,20.39392880496675,True,True,True,20.609207704114784
101.892783616,30.589594114571664,-3.31419175156562,1.4746279260581954,-0.2516878448306048,3.430731714211947,-0.2701549461383902,-0.4363323152065277,-0.25,30.154436482465933,-6.080170391255401,2.250312247642728,1.5463559481608162,-14.716218736087482,-12.357640931491417,20.374971347296377,True,True,True,20.62816516178516
101.9951936,30.587020676881306,-3.3419637586500173,1.4870182709893927,-0.24519981987410286,3.352627021286528,-0.3164597345121149,-0.4363323152065277,-0.25,30.189944969307632,-6.113665561235365,2.2433287821604733,1.5798049931808076,-14.006304264818565,-11.569621767297107,20.347968788734267,True,True,True,20.65516772034727
102.098553344,30.58552761783963,-3.3615095454450934,1.496593283348016,-0.24291053186835582,3.64794267501893,-0.35779455649620173,-0.4363323152065277,-0.25,30.200708839509215,-6.13493964332827,2.2387278720660846,1.5892817888660618,-13.457696467883844,-11.316329624094772,20.32891364158071,True,True,True,20.674222867500827
102.193979136,30.58368732769945,-3.3894078989877388,1.5136529717797451,-0.24434558184642977,3.9526616422926586,-0.3771179914474487,-0.4363323152065277,-0.25,30.231458109656618,-6.167165011832008,2.232447896616698,1.6180557579638482,-12.480248320937612,-10.64360044442225,20.301669069524138,True,True,True,20.701467439557398
102.292640256,30.581864414048287,-3.4060579521929735,1.526331778172593,-0.24779280339877277,4.112958683966168,-0.3777750134468078,-0.4363323152065277,-0.25,30.25709922693075,-6.187159815346589,2.2279846621668224,1.6424595991215682,-11.753806225363945,-10.077455390522113,20.28552512873627,True,True,True,20.717611380345264
102.392113408,30.58052133450926,-3.4329970061423944,1.545977809540056,-0.2488751065461369,4.787409932075937,-0.37722311717888984,-0.4363323152065277,-0.25,30.277666156416196,-6.2165700231660574,2.2223489687818185,1.6612582679881336,-10.62817154382668,-9.557020133636414,20.2591479520411,True,True,True,20.743988557040435
102.494714624,30.57989977022671,-3.4541454108822935,1.56233481730131,-0.2487597993729922,5.316882934511771,-0.3771179914474487,-0.4363323152065277,-0.25,30.29685988858527,-6.239803039773611,2.2183519287818747,1.679062588040616,-9.69098403364409,-9.149305625889616,20.238371401883803,True,True,True,20.764765107197732
102.593793536,30.579427074113447,-3.471847292266195,1.5780870433139995,-0.24864757322569844,5.608844649390432,-0.3771179914474487,-0.4363323152065277,-0.25,30.326088153599,-6.260362917352878,2.2150532403114314,1.7070404127035672,-8.788447965180797,-8.538731272304968,20.22097316345228,True,True,True,20.782163345629257
